Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY,BONDS_RET,COMMODITIES_RET,STOCKS_RET,VOLATILIITY_RET
2021-06-08,108.57485961914062,19.184167861938477,211.9392852783203,17.06999969482422,0.0018306939659984423,0.009893250722016411,0.002047430028956576,0.038822410257761675
2021-06-09,108.7923812866211,19.094707489013672,211.342041015625,17.889999389648438,0.002001421549856275,-0.00467414650923903,-0.0028219749936653216,0.0469193444752678
2021-06-10,109.01936340332031,19.164289474487305,212.2763671875,16.100000381469727,0.002084205323162891,0.0036374221864212686,0.004411176043479514,-0.10542256771952596
2021-06-11,108.9720687866211,19.104646682739258,212.90252685546875,15.649999618530273,-0.00043391262643854844,-0.0031170367419348644,0.0029453960646756983,-0.02834840307308939
2021-06-14,108.69780731201172,18.995309829711914,213.23004150390625,16.389999389648438,-0.002519977726469058,-0.0057394896572637855,0.0015371494095690608,0.0462004629053725
2021-06-15,108.74510192871094,18.915788650512695,212.6713409423828,17.020000457763672,0.0004350072173897601,-0.004195145960582014,-0.002623616193930367,0.03771779452438828
2021-06-16,108.39519500732422,18.806447982788086,211.6117401123047,18.149999618530273,-0.003222867696083931,-0.005797162824987545,-0.004994792770663281,0.0642813896523835
2021-06-17,108.73564147949219,18.31938934326172,211.40948486328125,17.75,0.003135867356868438,-0.0262397629412936,-0.0009562416847845867,-0.02228502377181929
2021-06-18,109.02880096435547,18.508249282836914,208.78936767578125,20.700000762939453,0.002692447478318094,0.010256513978546433,-0.01247100571362747,0.1537482212068766
2021-06-21,108.74510192871094,18.73686981201172,211.66954040527344,17.889999389648438,-0.0026054471391026013,0.012276690537869506,0.013700353231286932,-0.14589187372458623
2021-06-22,108.85858917236328,18.766687393188477,212.8736572265625,16.65999984741211,0.0010430636848797192,0.0015901204942441183,0.005672544310304062,-0.07123123582395552
2021-06-23,108.80184936523438,18.885969161987305,212.7869110107422,16.31999969482422,-0.0005213607837539769,0.006335923079438643,-0.0004075839929473801,-0.020619296743295212
2021-06-24,108.83966827392578,18.955547332763672,214.23147583007812,15.970000267028809,0.0003475339584309012,0.003677349938882024,0.0067658460359671935,-0.021679351888891585
2021-06-25,108.62216186523438,18.876028060913086,215.03341674804688,15.619999885559082,-0.002000410656749274,-0.00420386347285584,0.003736349581711096,-0.022159841862595897
2021-06-28,108.93424224853516,18.8660888671875,215.2749786376953,15.760000228881836,0.002868962636441097,-0.0005266897971982765,0.001122738564311554,0.008922961867715351
2021-06-29,108.99097442626953,18.955547332763672,215.28463745117188,16.020000457763672,0.0005206573142997328,0.004730553270054116,4.486632334899099e-05,0.01636287126203184
2021-06-30,109.06664276123047,19.13446807861328,215.2943115234375,15.829999923706055,0.0006940215065549538,0.00939469621537814,4.493518454751211e-05,-0.01193110114138296
2021-07-01,109.00605010986328,19.20404815673828,216.46340942382812,15.479999542236328,-0.0005557105947442409,0.0036297781631744463,0.005415540711616984,-0.022358030483057068
2021-07-02,109.2427749633789,19.382966995239258,217.6615447998047,15.069999694824219,0.0021693124466546365,0.009273592167668099,0.005519785980453662,-0.026842846202429715
2021-07-06,109.59315490722656,18.85614776611328,217.18809509277344,16.440000534057617,0.0032022186069751157,-0.027555688314412574,-0.002177533798699116,0.08701142972543563
2021-07-07,109.7825698852539,18.62752914428711,217.4779815673828,16.200000762939453,0.0017268549223175,-0.012198454131383318,0.001333835480400225,-0.014706132779924719
2021-07-08,109.9056625366211,18.78656768798828,215.6421356201172,19.0,0.0011206122685001318,0.008501581760156363,-0.008477357060601598,0.1594276898330751
2021-07-09,109.5457992553711,19.0052490234375,218.2509765625,16.18000030517578,-0.0032796646773265437,0.011573075615302297,0.012025415052214328,-0.16066304867479797
2021-07-12,109.47952270507812,19.03506851196289,218.85964965820312,16.170000076293945,-0.0006051953420049827,0.0015677836866387906,0.0027849860085940037,-0.0006182521843864919
2021-07-13,109.2427749633789,19.194107055664062,217.6422119140625,17.1200008392334,-0.0021648257784612213,0.008320318648158853,-0.005578170487376077,0.05708974142698153
2021-07-14,109.61209106445312,19.0052490234375,217.34268188476562,16.329999923706055,0.0033749896297647908,-0.009888102334797644,-0.0013771976034551159,-0.04724351742387478
2021-07-15,109.84882354736328,18.90584945678711,216.57936096191406,17.010000228881836,0.002157400785001151,-0.005243836153928871,-0.0035182435315412874,0.0407975175531301
2021-07-16,109.75414276123047,18.90584945678711,214.87884521484375,18.450000762939453,-0.0008622906474435865,0.0,-0.00788268494185207,0.08126299197477449
2021-07-19,110.331787109375,18.150409698486328,211.8255615234375,22.5,0.005249273998510162,-0.04077823587452656,-0.014311245702539388,0.19845089737210708
2021-07-20,110.22763061523438,18.418790817260742,215.487548828125,19.729999542236328,-0.0009444756697103429,0.014678250197123432,0.017140016850137663,-0.13137501237725324
2021-07-21,109.86775970458984,18.78656768798828,217.4199981689453,17.90999984741211,-0.0032701387413958116,0.0197707462160297,0.008927828539272653,-0.09678108928020412
2021-07-22,110.12345123291016,18.935667037963867,217.60357666015625,17.690000534057617,0.0023245623529080106,0.007905158722005812,0.0008439933499255758,-0.012359669191420508
2021-07-23,110.0477066040039,19.03506851196289,219.77760314941406,17.200000762939453,-0.0006880522647794152,0.005235700579935276,0.009941188574199344,-0.02809011018514518
2021-07-26,109.95301818847656,19.17422866821289,220.22203063964844,17.579999923706055,-0.0008608009947561612,0.007284131445626674,0.0020201273239539574,0.021852459740864916
2021-07-27,110.20867156982422,19.06488800048828,219.0335693359375,19.360000610351562,0.00232241582571735,-0.005718801857681921,-0.005411264893598222,0.09644722545763784
2021-07-28,110.31285858154297,19.154348373413086,219.37176513671875,18.309999465942383,0.0009449147155766724,0.004681440279608928,0.0015428455872878999,-0.05576178385597297
2021-07-29,110.1329345703125,19.492307662963867,220.3379669189453,17.700000762939453,-0.0016323654773389151,0.017490149961996604,0.004394732555882186,-0.0338826468351745
2021-07-30,110.2844467163086,19.382966995239258,219.0335693359375,18.239999771118164,0.0013747751558881305,-0.005625218445851843,-0.005937578143170086,0.030052289414132627
2021-08-02,110.51869201660156,19.17422866821289,218.724365234375,19.459999084472656,0.0021217577749608196,-0.010827569938071768,-0.0014126718378628667,0.06474405761339286
2021-08-03,110.55664825439453,19.084768295288086,220.2896728515625,18.040000915527344,0.0003433783082220643,-0.004676575083986556,0.007131044179048196,-0.0757694643269029
2021-08-04,110.54712677001953,18.776628494262695,219.3041229248047,17.969999313354492,-8.612683686504141e-05,-0.01627761418594975,-0.004483919415956272,-0.0038879027995193383
2021-08-05,110.3005599975586,19.054948806762695,220.86941528320312,17.280000686645508,-0.0022329133577647653,0.014713916452078202,0.007112190173431898,-0.039153859472471186
2021-08-06,109.80745697021484,18.89590835571289,221.1399688720703,16.149999618530273,-0.004480562399088228,-0.008381438205589564,0.0012241985457990268,-0.06762977706408968
2021-08-09,109.60829162597656,18.62752914428711,221.0530242919922,16.719999313354492,-0.001815415713886992,-0.014304861484276454,-0.0003932426906017028,0.03468554054099071
2021-08-10,109.46603393554688,18.96548843383789,221.19793701171875,16.790000915527344,-0.0012987164064997003,0.017980381267347134,0.0006553415937675666,0.004177959028341061
2021-08-11,109.5703353881836,19.13446807861328,221.6327362060547,16.170000076293945,0.0009523665941157944,0.008870390847606213,0.0019637272680324003,-0.03762584731032481
2021-08-12,109.57984924316406,19.06488800048828,222.25112915039062,15.59000015258789,8.682497806233869e-05,-0.003643001464911144,0.0027862843985451136,-0.03652798545002156
2021-08-13,109.9781265258789,18.955547332763672,222.37672424316406,15.449999809265137,0.003627995914748716,-0.005751694750466996,0.0005649447966664667,-0.009020701858778235
2021-08-16,110.03502655029297,18.90584945678711,222.46368408203125,16.1200008392334,0.0005172420365520125,-0.002625254678045419,0.0003909709565386166,0.0424517981416499
2021-08-17,109.94969940185547,18.69710922241211,220.81143188476562,17.90999984741211,-0.0007757552470728513,-0.011102444376030807,-0.007454782772909674,0.10529841841281096
2021-08-18,109.95915985107422,18.478429794311523,218.60841369628906,21.56999969482422,8.603972806486837e-05,-0.011764830110666757,-0.010027023897270837,0.18594423869998966
2021-08-19,110.14884185791016,18.219989776611328,218.44419860839844,21.670000076293945,0.0017235361942189442,-0.0140847640396764,-0.0007514660294667408,0.0046253728160783325
2021-08-20,110.15830993652344,17.792570114135742,220.40560913085938,18.559999465942383,8.595343856931947e-05,-0.023738369883301136,0.008938928755601872,-0.154920120485587
2021-08-23,110.15830993652344,18.438669204711914,222.5409698486328,17.149999618530273,0.0,0.03566908574197036,0.009641692074883856,-0.0790105472145819
2021-08-24,109.99712371826172,18.826330184936523,223.33328247070312,17.219999313354492,-0.0014642949700274244,0.020806385161741048,0.0035539771669137465,0.0040733077558838815
2021-08-25,109.7884750366211,18.995309829711914,223.97100830078125,16.790000915527344,-0.0018986571049461887,0.008935665881891541,0.0028514202762028873,-0.02528793350711922
2021-08-26,109.79796600341797,18.846208572387695,222.47335815429688,18.84000015258789,8.644401501189947e-05,-0.007880340705952893,-0.006709260445279419,0.11519875162978144
2021-08-27,110.10142517089844,19.084768295288086,224.86956787109375,16.389999389648438,0.00275998363154617,0.01257878853223282,0.010713179958993457,-0.13931092173088988
2021-08-30,110.22469329833984,19.154348373413086,225.71987915039062,16.190000534057617,0.0011189607583483863,0.0036392135059135633,0.003774221941015732,-0.01227755484004689
2021-08-31,110.06349182128906,19.06488800048828,225.2947235107422,16.479999542236328,-0.0014635510818479247,-0.004681440279608928,-0.00188533037765648,0.017753696027978272
2021-09-01,110.0986557006836,18.97542953491211,225.6908721923828,16.110000610351562,0.00031943619817820235,-0.004703358766994459,0.0017568134650156608,-0.022707261629018483
2021-09-02,110.21260833740234,19.194107055664062,226.45420837402344,16.40999984741211,0.0010344695481485644,0.01145834782720856,0.0033765131577112584,0.01845066072814472
2021-09-03,110.02263641357422,19.213987350463867,226.37689208984375,16.40999984741211,-0.0017251731997713904,0.0010352138986648995,-0.0003414795708680529,0.0
2021-09-07,109.72823333740234,18.995309829711914,225.4010009765625,18.139999389648438,-0.0026794274137822427,-0.011446424011463563,-0.004320231893268023,0.10022851523673681
2021-09-08,109.90869903564453,19.13446807861328,224.86956787109375,17.959999084472656,0.0016433095919179408,0.007299222517495707,-0.0023605067219500953,-0.009972399142124555
2021-09-09,110.26007080078125,18.995309829711914,224.0869598388672,18.799999237060547,0.003191842909494369,-0.007299222517495707,-0.003486345677650604,0.04570981735587498
2021-09-10,110.0416488647461,19.24380874633789,222.30909729003906,20.950000762939453,-0.001982935112235573,0.012997287809072056,-0.007965446471256854,0.10828185353128683
2021-09-13,110.1841049194336,19.392908096313477,222.8115234375,19.3700008392334,0.0012937276599949143,0.007718051754513677,0.0022574840950442265,-0.07841316203994708
2021-09-14,110.43103790283203,19.382966995239258,221.46847534179688,19.459999084472656,0.002238586919829366,-0.0005127467152474807,-0.006045971866903699,0.004635508965875168
2021-09-15,110.32656860351562,19.701047897338867,223.29464721679688,18.18000030517578,-0.0009464616759373712,0.01627713661333141,0.008211931452106747,-0.06803892417555257
2021-09-16,110.13661193847656,19.561887741088867,223.09173583984375,18.690000534057617,-0.0017232511259237526,-0.00708865685710558,-0.0009091289458229568,0.027666544506303126
2021-09-17,110.0416488647461,19.402847290039062,221.30422973632812,20.809999465942383,-0.0008626017779631567,-0.008163347402701415,-0.008044698341860723,0.10744496470005149
2021-09-20,110.25055694580078,19.17422866821289,217.4683074951172,25.709999084472656,0.00189664580197757,-0.011852702291596184,-0.017485232761839775,0.21144637092598728
2021-09-21,110.29806518554688,19.194107055664062,217.448974609375,24.360000610351562,0.00043081874664885333,0.0010361872025321794,-8.890373664272033e-05,-0.05393751777084255
2021-09-22,110.33604431152344,19.41278839111328,219.642333984375,20.8700008392334,0.0003442724829652022,0.011328736574922615,0.010036245253920661,-0.15462970659564101
2021-09-23,109.79471588134766,19.710987091064453,222.31875610351562,18.6299991607666,-0.0049182542312031785,0.01524415632071996,0.01211172158348095,-0.11353962173545984
2021-09-24,109.60478973388672,19.800447463989258,222.58433532714844,17.75,-0.0017313274646646448,0.004528336002160405,0.0011938746225554908,-0.04838762364465321
2021-09-27,109.45282745361328,20.06882667541504,222.0996856689453,18.760000228881836,-0.0013874185851276977,0.013463162849191246,-0.0021797493375661503,0.0553414398571781
2021-09-28,108.9969711303711,19.909788131713867,217.44715881347656,23.25,-0.0041735628771109035,-0.007956222766370757,-0.02117044260315648,0.21457817625476272
2021-09-29,109.07295227050781,19.92966651916504,217.5925750732422,22.559999465942383,0.0006968511936582544,0.0009979247595142127,0.0006685194654858506,-0.030126729076274117
2021-09-30,109.053955078125,20.058887481689453,215.2372283935547,23.139999389648438,-0.00017418476850750153,0.006462919980092963,-0.010883584773900168,0.025384292431966937
2021-10-01,109.3868637084961,20.327266693115234,218.2032012939453,21.100000381469727,0.003048046514047442,0.013290850173269586,0.013685936946315813,-0.09228963682790381
2021-10-04,109.310791015625,20.65528678894043,214.91737365722656,22.959999084472656,-0.0006956882645603457,0.016008133842494665,-0.015173098974822885,0.08448047301532613
2021-10-05,109.05393981933594,20.913726806640625,216.9237823486328,21.299999237060547,-0.002352498169127415,0.012434422913913057,0.0092924127359586,-0.07504649467985569
2021-10-06,109.10150909423828,20.565826416015625,217.8251953125,21.0,0.00043610440072150425,-0.016774941954897038,0.004146826338516263,-0.014184599173201917
2021-10-07,108.79712677001953,20.82426643371582,219.9188232421875,19.540000915527344,-0.002793799245183415,0.012488175727016326,0.009565608232130707,-0.07205874425477798
