Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2007-07-12,61.13347244262695,24.688690185546875,56.561012268066406,15.539999961853027
2007-07-13,61.20845413208008,24.725797653198242,56.73023223876953,15.149999618530273
2007-07-16,61.333492279052734,24.289737701416016,56.68978500366211,15.59000015258789
2007-07-17,61.220985412597656,24.141286849975586,56.656654357910156,15.630000114440918
2007-07-18,61.37730026245117,24.419626235961914,56.52790451049805,16.0
2007-07-19,61.37730026245117,24.50312614440918,56.664031982421875,15.229999542236328
2007-07-20,61.521087646484375,24.493850708007812,56.15631866455078,16.950000762939453
2007-07-23,61.48358154296875,24.382516860961914,56.26670837402344,16.809999465942383
2007-07-24,61.608642578125,24.196956634521484,55.28074264526367,18.549999237060547
2007-07-25,61.57106399536133,24.410350799560547,55.2917594909668,18.100000381469727
2007-07-26,61.789894104003906,24.15056610107422,53.98202896118164,20.739999771118164
2007-07-27,61.72738265991211,24.382516860961914,52.96661376953125,24.170000076293945
2007-07-30,61.69618606567383,24.104175567626953,53.750247955322266,20.8700008392334
2007-07-31,61.889976501464844,24.299013137817383,53.014469146728516,23.520000457763672
2007-08-01,61.74614334106445,24.26190185546875,53.32716369628906,23.670000076293945
2007-08-02,61.714752197265625,24.299013137817383,53.779685974121094,21.219999313354492
2007-08-03,61.98478698730469,24.029953002929688,52.381649017333984,25.15999984741211
2007-08-06,61.88429641723633,23.695947647094727,53.26461410522461,22.940000534057617
2007-08-07,61.840354919433594,23.825838088989258,53.66564178466797,21.559999465942383
2007-08-08,61.76500701904297,23.78872299194336,54.47502899169922,21.450000762939453
2007-08-09,61.840354919433594,23.603164672851562,52.99607467651367,26.479999542236328
2007-08-10,61.63310241699219,23.686668395996094,52.874656677246094,28.299999237060547
2007-08-13,61.74614334106445,23.519664764404297,52.9776496887207,26.56999969482422
2007-08-14,61.91571044921875,23.593887329101562,52.05424880981445,27.68000030517578
2007-08-15,61.99734878540039,23.770170211791992,51.3588981628418,30.670000076293945
2007-08-16,61.95966720581055,23.361940383911133,51.69000244140625,30.829999923706055
2007-08-17,62.09785461425781,23.343379974365234,52.631839752197266,29.989999771118164
2007-08-20,62.04132080078125,23.408329010009766,52.74219512939453,26.329999923706055
2007-08-21,62.33012771606445,23.3712158203125,52.74956512451172,25.25
2007-08-22,62.27998352050781,23.426883697509766,53.4853515625,22.889999389648438
2007-08-23,62.35527038574219,23.50110626220703,53.40074920654297,22.6200008392334
2007-08-24,62.19829559326172,23.779447555541992,54.026180267333984,20.719999313354492
2007-08-27,62.38667297363281,23.807281494140625,53.46330261230469,22.719999313354492
2007-08-28,62.6378173828125,23.556774139404297,52.366966247558594,26.299999237060547
2007-08-29,62.512298583984375,23.779447555541992,53.408103942871094,23.809999465942383
2007-08-30,62.64411926269531,23.825838088989258,53.26829528808594,25.059999465942383
2007-08-31,62.68185043334961,23.835115432739258,53.79442596435547,23.3799991607666
2007-09-04,62.611839294433594,24.104175567626953,54.41986083984375,22.780000686645508
2007-09-05,62.8135986328125,24.15056610107422,53.94157028198242,24.579999923706055
2007-09-06,62.80097198486328,24.05778694152832,54.10343933105469,23.989999771118164
2007-09-07,63.19198989868164,24.215511322021484,53.3198127746582,26.229999542236328
2007-09-10,63.34339141845703,24.382516860961914,53.091705322265625,27.3799991607666
2007-09-11,63.2298469543457,24.438182830810547,53.78704833984375,25.270000457763672
2007-09-12,63.14158630371094,24.697967529296875,53.970985412597656,24.959999084472656
2007-09-13,62.95863723754883,24.512407302856445,54.173336029052734,24.760000228881836
2007-09-14,63.00284957885742,24.530963897705078,54.22118377685547,24.920000076293945
2007-09-17,63.02805709838867,24.818580627441406,53.93421173095703,26.479999542236328
2007-09-18,63.160457611083984,24.911359786987305,55.43891906738281,20.350000381469727
2007-09-19,63.147865295410156,25.124753952026367,55.839942932128906,20.030000686645508
2007-09-20,62.70011520385742,25.514427185058594,55.50145721435547,20.450000762939453
2007-09-21,62.88294982910156,25.690710067749023,55.63390350341797,19.0
2007-09-24,62.88930130004883,25.644319534301758,55.47578048706055,19.3700008392334
2007-09-25,62.939735412597656,25.45876121520996,55.34644317626953,18.600000381469727
2007-09-26,62.87670135498047,25.49587059020996,55.75288391113281,17.6299991607666
2007-09-27,62.983909606933594,26.16388511657715,56.05954360961914,17.0
2007-09-28,63.07844543457031,26.080385208129883,55.86371612548828,18.0
2007-10-01,62.86570358276367,25.811323165893555,56.58415985107422,17.84000015258789
2007-10-02,63.10637664794922,25.291757583618164,56.4918212890625,18.489999771118164
2007-10-03,63.138031005859375,25.319591522216797,56.40312957763672,18.799999237060547
2007-10-04,63.112709045410156,25.672155380249023,56.51028823852539,18.440000534057617
2007-10-05,62.612422943115234,25.746376037597656,57.123600006103516,16.90999984741211
2007-10-08,63.10637664794922,25.208255767822266,57.04971694946289,17.459999084472656
2007-10-09,62.973388671875,25.38453483581543,57.448734283447266,16.1200008392334
2007-10-10,63.05569839477539,25.68143081665039,57.337894439697266,16.670000076293945
2007-10-11,63.10004425048828,25.96904754638672,57.01276779174805,18.8799991607666
2007-10-12,62.979713439941406,26.089664459228516,57.297271728515625,17.729999542236328
2007-10-15,62.99870681762695,26.535005569458008,56.85017776489258,19.25
2007-10-16,63.10004425048828,26.56283950805664,56.447486877441406,20.020000457763672
2007-10-17,63.31535339355469,26.423667907714844,56.48811340332031,18.540000915527344
2007-10-18,63.49900817871094,26.8968448638916,56.50290298461914,18.5
2007-10-19,63.79027557373047,26.822622299194336,55.0508918762207,22.959999084472656
2007-10-22,63.77130126953125,26.74839973449707,55.32060623168945,21.639999389648438
2007-10-23,63.75228500366211,26.56283950805664,55.715919494628906,20.40999984741211
2007-10-24,64.03095245361328,26.65561866760254,55.67898178100586,20.799999237060547
2007-10-25,63.86635971069336,27.27724266052246,55.64203643798828,21.170000076293945
2007-10-26,63.809326171875,27.694751739501953,56.310752868652344,19.559999465942383
2007-10-29,63.809326171875,28.149372100830078,56.53612518310547,19.8700008392334
2007-10-30,63.891624450683594,27.51847267150879,56.13344955444336,21.06999969482422
2007-10-31,63.71434020996094,28.297819137573242,56.86498260498047,18.530000686645508
2007-11-01,63.871368408203125,27.93598175048828,55.424041748046875,23.209999084472656
2007-11-02,63.94135284423828,28.53904914855957,55.4129524230957,23.010000228881836
2007-11-05,63.88409423828125,28.35348892211914,54.976985931396484,24.309999465942383
2007-11-06,63.80139923095703,29.095727920532227,55.73809814453125,21.389999389648438
2007-11-07,63.81410598754883,28.94727897644043,54.20111083984375,26.489999771118164
2007-11-08,63.87771224975586,28.87305450439453,54.130897521972656,26.15999984741211
2007-11-09,64.10028076171875,28.86377716064453,53.417823791503906,28.5
2007-11-12,64.01127624511719,28.23287582397461,52.72322082519531,31.09000015258789
2007-11-13,64.01762390136719,27.694751739501953,54.263885498046875,24.100000381469727
2007-11-14,63.992210388183594,28.316377639770508,54.07548522949219,25.940000534057617
2007-11-15,64.2656478881836,28.038034439086914,53.2958984375,28.059999465942383
2007-11-16,64.22113800048828,28.130815505981445,53.506507873535156,25.489999771118164
2007-11-19,64.36102294921875,28.344209671020508,52.630863189697266,26.010000228881836
2007-11-20,64.22753143310547,29.049335479736328,52.8340950012207,24.8799991607666
2007-11-21,64.71713256835938,29.08644676208496,51.91038131713867,26.84000015258789
2007-11-23,64.386474609375,29.35550880432129,52.68629455566406,25.610000610351562
2007-11-26,64.9715576171875,28.993669509887695,51.655452728271484,28.90999984741211
2007-11-27,64.70443725585938,28.76171875,52.287288665771484,26.280000686645508
2007-11-28,64.54549407958984,28.409154891967773,53.88705825805664,24.110000610351562
2007-11-29,64.72986602783203,28.474103927612305,53.912906646728516,23.969999313354492
2007-11-30,64.86343383789062,28.121538162231445,54.293460845947266,22.8700008392334
2007-12-03,65.20626068115234,28.325654983520508,53.96464920043945,23.610000610351562
2007-12-04,64.957275390625,28.45554542541504,53.61733627319336,23.790000915527344
2007-12-05,64.83592987060547,28.242151260375977,54.41909408569336,22.530000686645508
2007-12-06,64.76573944091797,28.752439498901367,55.2060546875,20.959999084472656
2007-12-07,64.39543151855469,28.659658432006836,55.27256774902344,20.850000381469727
2007-12-10,64.2677230834961,28.6411075592041,55.74549102783203,20.739999771118164
2007-12-11,64.5805435180664,28.891611099243164,54.226951599121094,23.59000015258789
2007-12-12,64.51673889160156,29.680238723754883,54.57058334350586,22.469999313354492
2007-12-13,64.2677230834961,29.364788055419922,54.57792663574219,22.559999465942383
2007-12-14,64.0889663696289,29.160673141479492,53.83162307739258,23.270000457763672
2007-12-17,64.18470001220703,29.01805305480957,53.007713317871094,24.520000457763672
2007-12-18,64.52305603027344,28.894451141357422,53.38825225830078,22.639999389648438
2007-12-19,64.65716552734375,29.17017936706543,53.332855224609375,21.68000030517578
2007-12-20,64.59976959228516,29.04657554626465,53.70467758178711,20.579999923706055
2007-12-21,64.31880950927734,29.388858795166016,54.53300094604492,18.469999313354492
2007-12-24,64.33795166015625,29.607542037963867,55.04190444946289,18.600000381469727
2007-12-26,64.1400146484375,29.959333419799805,55.08647155761719,18.65999984741211
2007-12-27,64.49201202392578,30.063920974731445,54.39558029174805,20.260000228881836
2007-12-28,64.83818054199219,29.968841552734375,54.18756866455078,20.739999771118164
2007-12-31,64.85735321044922,30.006872177124023,53.91640090942383,22.5
2008-01-02,65.16510009765625,30.83405876159668,53.27750015258789,23.170000076293945
2008-01-03,65.33819580078125,31.071754455566406,53.2143440246582,22.489999771118164
2008-01-04,65.47283172607422,30.891109466552734,51.79169464111328,23.940000534057617
2008-01-07,65.5561752319336,30.330141067504883,51.81769561767578,23.790000915527344
2008-01-08,65.72284698486328,30.605867385864258,50.88905715942383,25.43000030517578
2008-01-09,65.5689697265625,30.301618576049805,51.42766189575195,24.1200008392334
2008-01-10,65.434326171875,30.159000396728516,51.76569747924805,23.450000762939453
2008-01-11,65.71646118164062,30.43472671508789,51.27909469604492,23.68000030517578
2008-01-14,65.76771545410156,30.815044403076172,51.77314758300781,22.899999618530273
2008-01-15,66.00491333007812,30.43472671508789,50.517616271972656,23.34000015258789
2008-01-16,65.80621337890625,30.149490356445312,50.21299743652344,24.3799991607666
2008-01-17,66.20362091064453,29.75966453552246,48.83122634887695,28.459999084472656
2008-01-18,66.19081115722656,29.873762130737305,48.5006217956543,27.18000030517578
2008-01-22,66.29341125488281,29.769176483154297,47.96202087402344,31.010000228881836
2008-01-23,66.09461212158203,29.20821189880371,49.217533111572266,29.020000457763672
2008-01-24,65.9279556274414,29.93080711364746,49.533260345458984,27.780000686645508
2008-01-25,66.04336547851562,30.596363067626953,48.81263732910156,29.079999923706055
2008-01-28,66.17156982421875,30.738983154296875,49.83414077758789,27.780000686645508
2008-01-29,65.96646118164062,30.995689392089844,50.03843307495117,27.31999969482422
2008-01-30,66.06900024414062,30.729473114013672,49.58526611328125,27.6200008392334
2008-01-31,66.35750579833984,30.8815975189209,50.591896057128906,26.200000762939453
2008-02-01,66.2899398803711,30.33964729309082,51.409080505371094,24.020000457763672
2008-02-04,66.25131225585938,30.87209129333496,50.79990005493164,25.989999771118164
2008-02-05,66.457275390625,30.61537742614746,49.35867691040039,28.239999771118164
2008-02-06,66.40574645996094,30.472761154174805,48.98351287841797,28.969999313354492
2008-02-07,65.82005310058594,30.84356689453125,49.43297576904297,27.65999984741211
2008-02-08,66.13545227050781,31.765832901000977,49.14323806762695,28.010000228881836
2008-02-11,66.27705383300781,31.975004196166992,49.42925262451172,27.600000381469727
2008-02-12,66.25131225585938,31.32847023010254,49.88611602783203,26.329999923706055
2008-02-13,65.85862731933594,31.585182189941406,50.454463958740234,24.8799991607666
2008-02-14,65.65275573730469,32.22220993041992,49.80072021484375,25.540000915527344
2008-02-15,65.62052154541016,32.07008361816406,49.811851501464844,25.020000457763672
2008-02-19,65.30510711669922,33.11595153808594,49.97158432006836,25.59000015258789
2008-02-20,65.20211029052734,33.287086486816406,50.20559310913086,24.399999618530273
2008-02-21,65.73636627197266,33.1064453125,49.64468002319336,25.1200008392334
2008-02-22,65.38876342773438,33.56282043457031,49.875003814697266,24.059999465942383
2008-02-25,65.15707397460938,33.886085510253906,50.71076202392578,23.030000686645508
2008-02-26,65.47248077392578,34.60868835449219,51.037635803222656,21.899999618530273
2008-02-27,65.60762786865234,34.5611457824707,50.95591735839844,22.690000534057617
2008-02-28,66.00023651123047,34.893924713134766,50.44333267211914,23.530000686645508
2008-02-29,66.25131225585938,34.323448181152344,49.328956604003906,26.540000915527344
2008-03-03,66.24034881591797,34.82737350463867,49.154380798339844,26.280000686645508
2008-03-04,65.95600891113281,34.703765869140625,48.99835968017578,25.520000457763672
2008-03-05,65.53610229492188,35.464393615722656,49.27323913574219,24.600000381469727
2008-03-06,65.439208984375,35.730621337890625,48.251739501953125,27.549999237060547
2008-03-07,65.63947296142578,35.36931610107422,47.731712341308594,27.489999771118164
2008-03-10,65.98832702636719,36.03487014770508,47.003665924072266,29.3799991607666
2008-03-11,65.58778381347656,36.5958366394043,48.66776657104492,26.360000610351562
2008-03-12,66.25969696044922,36.99516296386719,48.20346450805664,27.219999313354492
2008-03-13,65.9753646850586,37.033199310302734,48.51548385620117,27.290000915527344
2008-03-14,66.25325775146484,36.985660552978516,47.62398910522461,31.15999984741211
2008-03-17,66.53750610351562,35.50242614746094,47.07426071166992,32.2400016784668
2008-03-18,66.38243103027344,36.29158401489258,49.031795501708984,25.790000915527344
2008-03-19,66.58271789550781,34.722782135009766,47.72057342529297,29.84000015258789
2008-03-20,66.8153305053711,33.32512283325195,48.71977615356445,26.6200008392334
2008-03-24,66.32429504394531,33.93362808227539,49.77470779418945,25.729999542236328
