Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2007-07-12,61.1334114074707,24.688688278198242,56.5610237121582,15.539999961853027
2007-07-13,61.20849609375,24.725799560546875,56.73024368286133,15.149999618530273
2007-07-16,61.33347702026367,24.289735794067383,56.68980026245117,15.59000015258789
2007-07-17,61.221004486083984,24.14128875732422,56.65665817260742,15.630000114440918
2007-07-18,61.37725830078125,24.419628143310547,56.527889251708984,16.0
2007-07-19,61.37725830078125,24.503128051757812,56.664039611816406,15.229999542236328
2007-07-20,61.521080017089844,24.493852615356445,56.15633773803711,16.950000762939453
2007-07-23,61.483585357666016,24.382516860961914,56.266700744628906,16.809999465942383
2007-07-24,61.608646392822266,24.196956634521484,55.28071975708008,18.549999237060547
2007-07-25,61.57111358642578,24.410348892211914,55.29175567626953,18.100000381469727
2007-07-26,61.78998947143555,24.15056800842285,53.98202896118164,20.739999771118164
2007-07-27,61.727447509765625,24.382516860961914,52.96662521362305,24.170000076293945
2007-07-30,61.696144104003906,24.104175567626953,53.75025177001953,20.8700008392334
2007-07-31,61.889984130859375,24.299015045166016,53.01446533203125,23.520000457763672
2007-08-01,61.74619674682617,24.261903762817383,53.32717514038086,23.670000076293945
2007-08-02,61.71477508544922,24.299015045166016,53.779659271240234,21.219999313354492
2007-08-03,61.98480224609375,24.029951095581055,52.38168716430664,25.15999984741211
2007-08-06,61.884334564208984,23.695947647094727,53.264625549316406,22.940000534057617
2007-08-07,61.84035110473633,23.825836181640625,53.66562271118164,21.559999465942383
2007-08-08,61.76497268676758,23.78872299194336,54.47501754760742,21.450000762939453
2007-08-09,61.84035110473633,23.603164672851562,52.996055603027344,26.479999542236328
2007-08-10,61.63312911987305,23.686668395996094,52.874656677246094,28.299999237060547
2007-08-13,61.74619674682617,23.519664764404297,52.97766876220703,26.56999969482422
2007-08-14,61.91571044921875,23.593889236450195,52.05424499511719,27.68000030517578
2007-08-15,61.99732971191406,23.770170211791992,51.35891342163086,30.670000076293945
2007-08-16,61.959678649902344,23.3619384765625,51.689998626708984,30.829999923706055
2007-08-17,62.097801208496094,23.343379974365234,52.6318359375,29.989999771118164
2007-08-20,62.041324615478516,23.408329010009766,52.742210388183594,26.329999923706055
2007-08-21,62.3301887512207,23.371217727661133,52.74956512451172,25.25
2007-08-22,62.279911041259766,23.426883697509766,53.48536682128906,22.889999389648438
2007-08-23,62.35525894165039,23.501108169555664,53.400760650634766,22.6200008392334
2007-08-24,62.19825744628906,23.77944564819336,54.02617263793945,20.719999313354492
2007-08-27,62.386634826660156,23.807279586791992,53.46330642700195,22.719999313354492
2007-08-28,62.63783264160156,23.556774139404297,52.3669548034668,26.299999237060547
2007-08-29,62.51228713989258,23.77944564819336,53.40810775756836,23.809999465942383
2007-08-30,62.64411544799805,23.825836181640625,53.268310546875,25.059999465942383
2007-08-31,62.68180465698242,23.835115432739258,53.794410705566406,23.3799991607666
2007-09-04,62.61180877685547,24.104175567626953,54.41982650756836,22.780000686645508
2007-09-05,62.81363296508789,24.15056800842285,53.941566467285156,24.579999923706055
2007-09-06,62.80098342895508,24.05778694152832,54.10343933105469,23.989999771118164
2007-09-07,63.19205856323242,24.215513229370117,53.319820404052734,26.229999542236328
2007-09-10,63.343387603759766,24.382516860961914,53.09172821044922,27.3799991607666
2007-09-11,63.22980880737305,24.43818473815918,53.78705596923828,25.270000457763672
2007-09-12,63.14152908325195,24.697967529296875,53.97100067138672,24.959999084472656
2007-09-13,62.958702087402344,24.512409210205078,54.1733283996582,24.760000228881836
2007-09-14,63.00286102294922,24.530961990356445,54.2211799621582,24.920000076293945
2007-09-17,63.02808380126953,24.81858253479004,53.93421173095703,26.479999542236328
2007-09-18,63.16048812866211,24.911359786987305,55.43891906738281,20.350000381469727
2007-09-19,63.14780807495117,25.124752044677734,55.83992385864258,20.030000686645508
2007-09-20,62.70008850097656,25.51442527770996,55.5014533996582,20.450000762939453
2007-09-21,62.88298797607422,25.690710067749023,55.63389205932617,19.0
2007-09-24,62.88929748535156,25.644319534301758,55.47577667236328,19.3700008392334
2007-09-25,62.93973922729492,25.45876121520996,55.346458435058594,18.600000381469727
2007-09-26,62.87667465209961,25.495872497558594,55.752864837646484,17.6299991607666
2007-09-27,62.9838752746582,26.16388702392578,56.05952835083008,17.0
2007-09-28,63.07844161987305,26.080385208129883,55.86372756958008,18.0
2007-10-01,62.86569595336914,25.811323165893555,56.584197998046875,17.84000015258789
2007-10-02,63.10639190673828,25.29175567626953,56.49179458618164,18.489999771118164
2007-10-03,63.13801193237305,25.319591522216797,56.40312576293945,18.799999237060547
2007-10-04,63.1126823425293,25.67215347290039,56.510276794433594,18.440000534057617
2007-10-05,62.6124267578125,25.74637794494629,57.12359619140625,16.90999984741211
2007-10-08,63.10639190673828,25.208255767822266,57.04972457885742,17.459999084472656
2007-10-09,62.973365783691406,25.384538650512695,57.448760986328125,16.1200008392334
2007-10-10,63.055686950683594,25.681432723999023,57.33789825439453,16.670000076293945
2007-10-11,63.10002136230469,25.96904754638672,57.012760162353516,18.8799991607666
2007-10-12,62.97969436645508,26.089662551879883,57.29726791381836,17.729999542236328
2007-10-15,62.99873733520508,26.535003662109375,56.85019302368164,19.25
2007-10-16,63.10002136230469,26.56283950805664,56.44744873046875,20.020000457763672
2007-10-17,63.31532287597656,26.423669815063477,56.48809814453125,18.540000915527344
2007-10-18,63.49897766113281,26.896846771240234,56.502899169921875,18.5
2007-10-19,63.79029083251953,26.822622299194336,55.05089569091797,22.959999084472656
2007-10-22,63.77130126953125,26.748397827148438,55.32061767578125,21.639999389648438
2007-10-23,63.752323150634766,26.56283950805664,55.71593475341797,20.40999984741211
2007-10-24,64.0309066772461,26.65561866760254,55.678955078125,20.799999237060547
2007-10-25,63.86626052856445,27.27724266052246,55.64204406738281,21.170000076293945
2007-10-26,63.80931854248047,27.69474983215332,56.31077575683594,19.559999465942383
2007-10-29,63.80931854248047,28.149372100830078,56.53616714477539,19.8700008392334
2007-10-30,63.89163589477539,27.518470764160156,56.1334228515625,21.06999969482422
2007-10-31,63.71429443359375,28.297821044921875,56.86498260498047,18.530000686645508
2007-11-01,63.871421813964844,27.93597984313965,55.424034118652344,23.209999084472656
2007-11-02,63.94130325317383,28.539045333862305,55.412967681884766,23.010000228881836
2007-11-05,63.8840446472168,28.353487014770508,54.97700500488281,24.309999465942383
2007-11-06,63.80141830444336,29.09572410583496,55.73809051513672,21.389999389648438
2007-11-07,63.81413650512695,28.947280883789062,54.201114654541016,26.489999771118164
2007-11-08,63.87776565551758,28.87305450439453,54.130897521972656,26.15999984741211
2007-11-09,64.10028839111328,28.8637752532959,53.417816162109375,28.5
2007-11-12,64.01132202148438,28.23287582397461,52.72322463989258,31.09000015258789
2007-11-13,64.01765441894531,27.69474983215332,54.263919830322266,24.100000381469727
2007-11-14,63.992191314697266,28.316377639770508,54.07549285888672,25.940000534057617
2007-11-15,64.2656478881836,28.038036346435547,53.2959098815918,28.059999465942383
2007-11-16,64.22111511230469,28.130817413330078,53.50650405883789,25.489999771118164
2007-11-19,64.36104583740234,28.344207763671875,52.6308708190918,26.010000228881836
2007-11-20,64.22746276855469,29.04933738708496,52.83407974243164,24.8799991607666
2007-11-21,64.7171401977539,29.086448669433594,51.910377502441406,26.84000015258789
2007-11-23,64.38643646240234,29.355510711669922,52.686283111572266,25.610000610351562
2007-11-26,64.97150421142578,28.993669509887695,51.65545654296875,28.90999984741211
2007-11-27,64.70442199707031,28.761716842651367,52.287269592285156,26.280000686645508
2007-11-28,64.54544830322266,28.40915870666504,53.88707733154297,24.110000610351562
2007-11-29,64.7298583984375,28.474102020263672,53.912925720214844,23.969999313354492
2007-11-30,64.8633804321289,28.121538162231445,54.29346466064453,22.8700008392334
2007-12-03,65.20628356933594,28.325654983520508,53.964637756347656,23.610000610351562
2007-12-04,64.95721435546875,28.45554542541504,53.61734390258789,23.790000915527344
2007-12-05,64.83592987060547,28.242151260375977,54.419097900390625,22.530000686645508
2007-12-06,64.76573181152344,28.752439498901367,55.20606231689453,20.959999084472656
2007-12-07,64.39543151855469,28.65966033935547,55.27256774902344,20.850000381469727
2007-12-10,64.26776885986328,28.64110565185547,55.74549102783203,20.739999771118164
2007-12-11,64.58055114746094,28.891611099243164,54.226985931396484,23.59000015258789
2007-12-12,64.51669311523438,29.680238723754883,54.570587158203125,22.469999313354492
2007-12-13,64.26776885986328,29.364788055419922,54.57793045043945,22.559999465942383
2007-12-14,64.08897399902344,29.160673141479492,53.83164596557617,23.270000457763672
2007-12-17,64.18472290039062,29.018054962158203,53.007713317871094,24.520000457763672
2007-12-18,64.5230941772461,28.894451141357422,53.38828659057617,22.639999389648438
2007-12-19,64.65721130371094,29.17017936706543,53.332847595214844,21.68000030517578
2007-12-20,64.59969329833984,29.04657554626465,53.704681396484375,20.579999923706055
2007-12-21,64.31878662109375,29.38886070251465,54.533023834228516,18.469999313354492
2007-12-24,64.3379898071289,29.607542037963867,55.041900634765625,18.600000381469727
2007-12-26,64.14005279541016,29.959333419799805,55.08647918701172,18.65999984741211
2007-12-27,64.49195861816406,30.063920974731445,54.395572662353516,20.260000228881836
2007-12-28,64.83816528320312,29.968843460083008,54.187591552734375,20.739999771118164
2007-12-31,64.85738372802734,30.006872177124023,53.91642379760742,22.5
2008-01-02,65.16510772705078,30.834060668945312,53.27748107910156,23.170000076293945
2008-01-03,65.33819580078125,31.071752548217773,53.21434783935547,22.489999771118164
2008-01-04,65.47283935546875,30.891109466552734,51.791690826416016,23.940000534057617
2008-01-07,65.55615997314453,30.330141067504883,51.81768798828125,23.790000915527344
2008-01-08,65.72285461425781,30.605867385864258,50.8890495300293,25.43000030517578
2008-01-09,65.5689926147461,30.301618576049805,51.42766189575195,24.1200008392334
2008-01-10,65.43437957763672,30.158998489379883,51.76567840576172,23.450000762939453
2008-01-11,65.7164306640625,30.43472671508789,51.279090881347656,23.68000030517578
2008-01-14,65.7677001953125,30.81504249572754,51.773136138916016,22.899999618530273
2008-01-15,66.00493621826172,30.43472671508789,50.517616271972656,23.34000015258789
2008-01-16,65.80615234375,30.149490356445312,50.21302032470703,24.3799991607666
2008-01-17,66.20367431640625,29.759666442871094,48.83121109008789,28.459999084472656
2008-01-18,66.19081115722656,29.873762130737305,48.50062942504883,27.18000030517578
2008-01-22,66.29338836669922,29.769176483154297,47.96202087402344,31.010000228881836
2008-01-23,66.09463500976562,29.20821189880371,49.2175178527832,29.020000457763672
2008-01-24,65.92797088623047,29.93080711364746,49.533267974853516,27.780000686645508
2008-01-25,66.04337310791016,30.59636116027832,48.81264877319336,29.079999923706055
2008-01-28,66.17158508300781,30.738981246948242,49.834144592285156,27.780000686645508
2008-01-29,65.96642303466797,30.995691299438477,50.03843688964844,27.31999969482422
2008-01-30,66.06906127929688,30.72947120666504,49.585269927978516,27.6200008392334
2008-01-31,66.35745239257812,30.8815975189209,50.591888427734375,26.200000762939453
2008-02-01,66.28990173339844,30.339649200439453,51.40909957885742,24.020000457763672
2008-02-04,66.25131225585938,30.872093200683594,50.799903869628906,25.989999771118164
2008-02-05,66.45723724365234,30.61537742614746,49.358680725097656,28.239999771118164
2008-02-06,66.40576934814453,30.472759246826172,48.983516693115234,28.969999313354492
2008-02-07,65.8200454711914,30.843564987182617,49.4329719543457,27.65999984741211
2008-02-08,66.13545227050781,31.76582908630371,49.143245697021484,28.010000228881836
2008-02-11,66.27703094482422,31.97500228881836,49.42925262451172,27.600000381469727
2008-02-12,66.25131225585938,31.328472137451172,49.886138916015625,26.329999923706055
2008-02-13,65.8586654663086,31.58518409729004,50.454463958740234,24.8799991607666
2008-02-14,65.6526870727539,32.222206115722656,49.80068588256836,25.540000915527344
2008-02-15,65.62049865722656,32.07008743286133,49.811859130859375,25.020000457763672
2008-02-19,65.30509185791016,33.11594772338867,49.97158432006836,25.59000015258789
2008-02-20,65.20215606689453,33.28709030151367,50.20561218261719,24.399999618530273
2008-02-21,65.73641967773438,33.1064453125,49.64467239379883,25.1200008392334
2008-02-22,65.3888168334961,33.56282424926758,49.875003814697266,24.059999465942383
2008-02-25,65.15708923339844,33.886085510253906,50.71077346801758,23.030000686645508
2008-02-26,65.47248840332031,34.60868835449219,51.03763961791992,21.899999618530273
2008-02-27,65.60763549804688,34.56114959716797,50.9559211730957,22.690000534057617
2008-02-28,66.00028991699219,34.893924713134766,50.443321228027344,23.530000686645508
2008-02-29,66.25131225585938,34.323448181152344,49.32896423339844,26.540000915527344
2008-03-03,66.24029541015625,34.82737350463867,49.15436935424805,26.280000686645508
2008-03-04,65.95613861083984,34.70376968383789,48.99835968017578,25.520000457763672
2008-03-05,65.53610229492188,35.464393615722656,49.273231506347656,24.600000381469727
2008-03-06,65.43916320800781,35.730621337890625,48.251739501953125,27.549999237060547
2008-03-07,65.63948059082031,35.36932373046875,47.73171615600586,27.489999771118164
2008-03-10,65.9883041381836,36.034873962402344,47.00366973876953,29.3799991607666
2008-03-11,65.58778381347656,36.5958366394043,48.66778564453125,26.360000610351562
2008-03-12,66.25969696044922,36.99516677856445,48.203460693359375,27.219999313354492
2008-03-13,65.97543334960938,37.033199310302734,48.51548385620117,27.290000915527344
2008-03-14,66.25325012207031,36.98565673828125,47.623985290527344,31.15999984741211
2008-03-17,66.53750610351562,35.5024299621582,47.074241638183594,32.2400016784668
2008-03-18,66.38246154785156,36.29158401489258,49.031803131103516,25.790000915527344
2008-03-19,66.5827407836914,34.722782135009766,47.720558166503906,29.84000015258789
2008-03-20,66.81529998779297,33.32512283325195,48.71977615356445,26.6200008392334
2008-03-24,66.32431030273438,33.93362808227539,49.774696350097656,25.729999542236328
